# dimensionless [l(l+1)/2pi] C_l's for adiabatic decaying scalar (ADDCS) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2003       7.016189859267e-08       1.662347328869e-09      -4.969544599628e-09       0.000000000000e+00       2.288518507776e-13       1.378113957985e-13      -1.023889209026e-14 
 2004       7.012521296256e-08       1.646034236297e-09      -4.915390019171e-09       0.000000000000e+00       2.282610891379e-13       1.373572408880e-13      -1.003272879438e-14 
 2005       7.008515895412e-08       1.629976658783e-09      -4.860686964038e-09       0.000000000000e+00       2.276720304123e-13       1.368929791186e-13      -9.825974234143e-15 
 2006       7.004172016262e-08       1.614178244956e-09      -4.805457759927e-09       0.000000000000e+00       2.270846691411e-13       1.364184313905e-13      -9.618631485916e-15 
 2007       6.999488014711e-08       1.598642655502e-09      -4.749724825802e-09       0.000000000000e+00       2.264989998188e-13       1.359334179738e-13      -9.410703641074e-15 
 2008       6.994462243037e-08       1.583373563179e-09      -4.693510674004e-09       0.000000000000e+00       2.259150168939e-13       1.354377585077e-13      -9.202193806047e-15 
 2009       6.989093049886e-08       1.568374652829e-09      -4.636837910374e-09       0.000000000000e+00       2.253327147693e-13       1.349312719995e-13      -8.993105102331e-15 
 2010       6.983378780274e-08       1.553649621395e-09      -4.579729234371e-09       0.000000000000e+00       2.247520878016e-13       1.344137768242e-13      -8.783440666509e-15 
 2011       6.977317775579e-08       1.539202177932e-09      -4.522207439185e-09       0.000000000000e+00       2.241731303017e-13       1.338850907234e-13      -8.573203650272e-15 
 2012       6.970908373538e-08       1.525036043620e-09      -4.464295411861e-09       0.000000000000e+00       2.235958365343e-13       1.333450308048e-13      -8.362397220437e-15 
 2013       6.964148908248e-08       1.511154951782e-09      -4.406016133411e-09       0.000000000000e+00       2.230202007177e-13       1.327934135414e-13      -8.151024558965e-15 
 2014       6.957037710156e-08       1.497562647896e-09      -4.347392678936e-09       0.000000000000e+00       2.224462170243e-13       1.322300547706e-13      -7.939088862983e-15 
 2015       6.949573106062e-08       1.484262889606e-09      -4.288448217741e-09       0.000000000000e+00       2.218738795801e-13       1.316547696936e-13      -7.726593344800e-15 
 2016       6.941753419111e-08       1.471259446742e-09      -4.229206013457e-09       0.000000000000e+00       2.213031824645e-13       1.310673728748e-13      -7.513541231929e-15 
 2017       6.933576968793e-08       1.458556101329e-09      -4.169689424152e-09       0.000000000000e+00       2.207341197107e-13       1.304676782406e-13      -7.299935767107e-15 
 2018       6.925042070937e-08       1.446156647601e-09      -4.109921902455e-09       0.000000000000e+00       2.201666853054e-13       1.298554990789e-13      -7.085780208311e-15 
 2019       6.916147037710e-08       1.434064892019e-09      -4.049926995669e-09       0.000000000000e+00       2.196008731886e-13       1.292306480387e-13      -6.871077828779e-15 
 2020       6.906890177612e-08       1.422284653282e-09      -3.989728345895e-09       0.000000000000e+00       2.190366772536e-13       1.285929371285e-13      -6.655831917032e-15 
 2021       6.897269795473e-08       1.410819762339e-09      -3.929349690142e-09       0.000000000000e+00       2.184740913472e-13       1.279421777164e-13      -6.440045776888e-15 
 2022       6.887284192449e-08       1.399674062409e-09      -3.868814860452e-09       0.000000000000e+00       2.179131092692e-13       1.272781805290e-13      -6.223722727487e-15 
 2023       6.876931666023e-08       1.388851408987e-09      -3.808147784010e-09       0.000000000000e+00       2.173537247727e-13       1.266007556505e-13      -6.006866103305e-15 
 2024       6.866210509994e-08       1.378355669865e-09      -3.747372483272e-09       0.000000000000e+00       2.167959315637e-13       1.259097125221e-13      -5.789479254177e-15 
 2025       6.855119014481e-08       1.368190725142e-09      -3.686513076072e-09       0.000000000000e+00       2.162397233014e-13       1.252048599414e-13      -5.571565545315e-15 
 2026       6.843656355166e-08       1.358359598345e-09      -3.625592763887e-09       0.000000000000e+00       2.156850940026e-13       1.244861255280e-13      -5.353134862627e-15 
 2027       6.831825268060e-08       1.348861842894e-09      -3.564630788368e-09       0.000000000000e+00       2.151320392594e-13       1.237539150661e-13      -5.134223180006e-15 
 2028       6.819629394058e-08       1.339696136780e-09      -3.503645453055e-09       0.000000000000e+00       2.145805550303e-13       1.230087557568e-13      -4.914873133446e-15 
 2029       6.807072391463e-08       1.330861149739e-09      -3.442655133328e-09       0.000000000000e+00       2.140306372363e-13       1.222511769896e-13      -4.695127528784e-15 
 2030       6.794157936006e-08       1.322355543238e-09      -3.381678276492e-09       0.000000000000e+00       2.134822817605e-13       1.214817103454e-13      -4.475029341910e-15 
 2031       6.780889720874e-08       1.314177970461e-09      -3.320733401871e-09       0.000000000000e+00       2.129354844482e-13       1.207008895990e-13      -4.254621718980e-15 
 2032       6.767271456729e-08       1.306327076302e-09      -3.259839100892e-09       0.000000000000e+00       2.123902411070e-13       1.199092507219e-13      -4.033947976619e-15 
 2033       6.753306871732e-08       1.298801497351e-09      -3.199014037175e-09       0.000000000000e+00       2.118465475066e-13       1.191073318852e-13      -3.813051602136e-15 
 2034       6.738999711566e-08       1.291599861885e-09      -3.138276946620e-09       0.000000000000e+00       2.113043993785e-13       1.182956734621e-13      -3.591976253731e-15 
 2035       6.724353739457e-08       1.284720789851e-09      -3.077646637498e-09       0.000000000000e+00       2.107637924166e-13       1.174748180310e-13      -3.370765760704e-15 
 2036       6.709372736198e-08       1.278162892862e-09      -3.017141990535e-09       0.000000000000e+00       2.102247222764e-13       1.166453103778e-13      -3.149464123666e-15 
 2037       6.694060500172e-08       1.271924774180e-09      -2.956781959004e-09       0.000000000000e+00       2.096871845754e-13       1.158076974989e-13      -2.928115514747e-15 
 2038       6.678420847372e-08       1.266005028706e-09      -2.896585568810e-09       0.000000000000e+00       2.091511748930e-13       1.149625286038e-13      -2.706764277807e-15 
 2039       6.662457611429e-08       1.260402242969e-09      -2.836571918582e-09       0.000000000000e+00       2.086166887702e-13       1.141103551181e-13      -2.485454928644e-15 
 2040       6.646174643629e-08       1.255114995117e-09      -2.776760179757e-09       0.000000000000e+00       2.080837217098e-13       1.132517306859e-13      -2.264232155202e-15 
 2041       6.629575812938e-08       1.250141854899e-09      -2.717169596672e-09       0.000000000000e+00       2.075522691764e-13       1.123872111728e-13      -2.043140817786e-15 
 2042       6.612665006025e-08       1.245481383660e-09      -2.657819486650e-09       0.000000000000e+00       2.070223265959e-13       1.115173546685e-13      -1.822225949264e-15 
 2043       6.595446127286e-08       1.241132134327e-09      -2.598729240087e-09       0.000000000000e+00       2.064938893559e-13       1.106427214895e-13      -1.601532755282e-15 
 2044       6.577923098861e-08       1.237092651397e-09      -2.539918320545e-09       0.000000000000e+00       2.059669528054e-13       1.097638741822e-13      -1.381106614471e-15 
 2045       6.560099860665e-08       1.233361470926e-09      -2.481406264835e-09       0.000000000000e+00       2.054415122550e-13       1.088813775249e-13      -1.160993078658e-15 
 2046       6.541980370404e-08       1.229937120520e-09      -2.423212683107e-09       0.000000000000e+00       2.049175629765e-13       1.079957985315e-13      -9.412378730736e-16 
 2047       6.523568603599e-08       1.226818119318e-09      -2.365357258942e-09       0.000000000000e+00       2.043951002030e-13       1.071077064533e-13      -7.218868965612e-16 
 2048       6.504868553613e-08       1.224002977986e-09      -2.307859749432e-09       0.000000000000e+00       2.038741191290e-13       1.062176727825e-13      -5.029862217888e-16 
 2049       6.485884231666e-08       1.221490198703e-09      -2.250739985276e-09       0.000000000000e+00       2.033546149100e-13       1.053262712545e-13      -2.845820954566e-16 
 2050       6.466619666864e-08       1.219278275150e-09      -2.194017870865e-09       0.000000000000e+00       2.028365826628e-13       1.044340778506e-13      -6.672093850691e-17 
 2051       6.447078906221e-08       1.217365692498e-09      -2.137713384370e-09       0.000000000000e+00       2.023200174651e-13       1.035416708011e-13       1.505506536666e-16 
 2052       6.427266014678e-08       1.215750927397e-09      -2.081846577830e-09       0.000000000000e+00       2.018049143559e-13       1.026496305878e-13       3.671859110093e-16 
 2053       6.407185075128e-08       1.214432447965e-09      -2.026437577242e-09       0.000000000000e+00       2.012912683349e-13       1.017585399467e-13       5.831378885962e-16 
 2054       6.386840188441e-08       1.213408713777e-09      -1.971506582647e-09       0.000000000000e+00       2.007790743628e-13       1.008689838708e-13       7.983594664227e-16 
 2055       6.366235473480e-08       1.212678175852e-09      -1.917073868221e-09       0.000000000000e+00       2.002683273611e-13       9.998154961297e-14       1.012803349195e-15 
 2056       6.345375067131e-08       1.212239276641e-09      -1.863159782360e-09       0.000000000000e+00       1.997590222123e-13       9.909682668849e-14       1.226422066120e-15 
 2057       6.324263124323e-08       1.212090450018e-09      -1.809784747769e-09       0.000000000000e+00       1.992511537594e-13       9.821540687787e-14       1.439167970698e-15 
 2058       6.302903818046e-08       1.212230121268e-09      -1.756969261553e-09       0.000000000000e+00       1.987447168062e-13       9.733788422958e-14       1.650993240512e-15 
 2059       6.281301339384e-08       1.212656707074e-09      -1.704733895303e-09       0.000000000000e+00       1.982397061170e-13       9.646485506281e-14       1.861849877015e-15 
 2060       6.259459897525e-08       1.213368615506e-09      -1.653099295182e-09       0.000000000000e+00       1.977361164169e-13       9.559691797022e-14       2.071689705328e-15 
 2061       6.237383719796e-08       1.214364246012e-09      -1.602086182018e-09       0.000000000000e+00       1.972339423912e-13       9.473467382062e-14       2.280464374024e-15 
 2062       6.215077051674e-08       1.215641989402e-09      -1.551715351389e-09       0.000000000000e+00       1.967331786859e-13       9.387872576176e-14       2.488125354920e-15 
 2063       6.192544156820e-08       1.217200227841e-09      -1.502007673711e-09       0.000000000000e+00       1.962338199073e-13       9.302967922307e-14       2.694623942871e-15 
 2064       6.169789317093e-08       1.219037334834e-09      -1.452984094329e-09       0.000000000000e+00       1.957358606220e-13       9.218814191835e-14       2.899911255557e-15 
 2065       6.146817104984e-08       1.221151193037e-09      -1.404663206023e-09       0.000000000000e+00       1.952392956964e-13       9.135458559471e-14       3.103938590960e-15 
 2066       6.123633202979e-08       1.223537743970e-09      -1.357053947549e-09       0.000000000000e+00       1.947441213179e-13       9.052893020249e-14       3.306658502989e-15 
 2067       6.100243590050e-08       1.226192427997e-09      -1.310162853519e-09       0.000000000000e+00       1.942503339807e-13       8.971095678320e-14       3.508023733060e-15 
 2068       6.076654269801e-08       1.229110665553e-09      -1.263996477301e-09       0.000000000000e+00       1.937579301468e-13       8.890044545461e-14       3.707986852910e-15 
 2069       6.052871270503e-08       1.232287857116e-09      -1.218561391040e-09       0.000000000000e+00       1.932669062466e-13       8.809717540960e-14       3.906500264390e-15 
 2070       6.028900645121e-08       1.235719383182e-09      -1.173864185679e-09       0.000000000000e+00       1.927772586780e-13       8.730092491505e-14       4.103516199269e-15 
 2071       6.004748471346e-08       1.239400604242e-09      -1.129911470973e-09       0.000000000000e+00       1.922889838071e-13       8.651147131063e-14       4.298986719038e-15 
 2072       5.980420851624e-08       1.243326860755e-09      -1.086709875517e-09       0.000000000000e+00       1.918020779676e-13       8.572859100769e-14       4.492863714704e-15 
 2073       5.955923913189e-08       1.247493473125e-09      -1.044266046761e-09       0.000000000000e+00       1.913165374611e-13       8.495205948810e-14       4.685098906595e-15 
