# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1951       3.070790818668e-11       1.620404306058e-12      -2.485793411211e-12       0.000000000000e+00       3.626770144660e-16       1.144073264524e-16      -1.498308467374e-17 
 1952       3.071746010550e-11       1.616741793490e-12      -2.509293337089e-12       0.000000000000e+00       3.618156665638e-16       1.147675030224e-16      -1.496701231367e-17 
 1953       3.072847623814e-11       1.612893847546e-12      -2.532454534467e-12       0.000000000000e+00       3.609566608432e-16       1.151212741192e-16      -1.494957415472e-17 
 1954       3.074092244421e-11       1.608862787754e-12      -2.555269305367e-12       0.000000000000e+00       3.600999913715e-16       1.154686391664e-16      -1.493077095992e-17 
 1955       3.075476442960e-11       1.604650944827e-12      -2.577729923770e-12       0.000000000000e+00       3.592456521555e-16       1.158095976492e-16      -1.491060350797e-17 
 1956       3.076996774626e-11       1.600260660676e-12      -2.599828635584e-12       0.000000000000e+00       3.583936371416e-16       1.161441491146e-16      -1.488907259328e-17 
 1957       3.078649779203e-11       1.595694288429e-12      -2.621557658611e-12       0.000000000000e+00       3.575439402153e-16       1.164722931719e-16      -1.486617902597e-17 
 1958       3.080431981042e-11       1.590954192445e-12      -2.642909182508e-12       0.000000000000e+00       3.566965552015e-16       1.167940294920e-16      -1.484192363195e-17 
 1959       3.082339889041e-11       1.586042748327e-12      -2.663875368759e-12       0.000000000000e+00       3.558514758640e-16       1.171093578084e-16      -1.481630725287e-17 
 1960       3.084369996626e-11       1.580962342937e-12      -2.684448350634e-12       0.000000000000e+00       3.550086959061e-16       1.174182779168e-16      -1.478933074620e-17 
 1961       3.086518781727e-11       1.575715374416e-12      -2.704620233162e-12       0.000000000000e+00       3.541682089694e-16       1.177207896751e-16      -1.476099498524e-17 
 1962       3.088782706762e-11       1.570304252191e-12      -2.724383093088e-12       0.000000000000e+00       3.533300086350e-16       1.180168930039e-16      -1.473130085915e-17 
 1963       3.091158218613e-11       1.564731396998e-12      -2.743728978848e-12       0.000000000000e+00       3.524940884223e-16       1.183065878864e-16      -1.470024927296e-17 
 1964       3.093641748612e-11       1.558999240891e-12      -2.762649910526e-12       0.000000000000e+00       3.516604417896e-16       1.185898743686e-16      -1.466784114762e-17 
 1965       3.096229712511e-11       1.553110227261e-12      -2.781137879828e-12       0.000000000000e+00       3.508290621335e-16       1.188667525591e-16      -1.463407741998e-17 
 1966       3.098918510471e-11       1.547066810847e-12      -2.799184850040e-12       0.000000000000e+00       3.499999427893e-16       1.191372226297e-16      -1.459895904287e-17 
 1967       3.101704527037e-11       1.540871457756e-12      -2.816782755998e-12       0.000000000000e+00       3.491730770307e-16       1.194012848151e-16      -1.456248698511e-17 
 1968       3.104584131118e-11       1.534526645474e-12      -2.833923504055e-12       0.000000000000e+00       3.483484580694e-16       1.196589394130e-16      -1.452466223150e-17 
 1969       3.107553675968e-11       1.528034862882e-12      -2.850598972041e-12       0.000000000000e+00       3.475260790556e-16       1.199101867848e-16      -1.448548578289e-17 
 1970       3.110609499166e-11       1.521398610272e-12      -2.866801009234e-12       0.000000000000e+00       3.467059330772e-16       1.201550273549e-16      -1.444495865618e-17 
 1971       3.113747922592e-11       1.514620399361e-12      -2.882521436325e-12       0.000000000000e+00       3.458880131605e-16       1.203934616113e-16      -1.440308188437e-17 
 1972       3.116965252413e-11       1.507702753308e-12      -2.897752045381e-12       0.000000000000e+00       3.450723122694e-16       1.206254901056e-16      -1.435985651653e-17 
 1973       3.120257779058e-11       1.500648206725e-12      -2.912484599813e-12       0.000000000000e+00       3.442588233057e-16       1.208511134529e-16      -1.431528361789e-17 
 1974       3.123621777199e-11       1.493459305695e-12      -2.926710834340e-12       0.000000000000e+00       3.434475391089e-16       1.210703323325e-16      -1.426936426985e-17 
 1975       3.127053505731e-11       1.486138607788e-12      -2.940422454957e-12       0.000000000000e+00       3.426384524559e-16       1.212831474871e-16      -1.422209956996e-17 
 1976       3.130549207752e-11       1.478688682073e-12      -2.953611138898e-12       0.000000000000e+00       3.418315560614e-16       1.214895597239e-16      -1.417349063201e-17 
 1977       3.134105110542e-11       1.471112109134e-12      -2.966268534604e-12       0.000000000000e+00       3.410268425774e-16       1.216895699138e-16      -1.412353858600e-17 
 1978       3.137717425542e-11       1.463411481087e-12      -2.978386261687e-12       0.000000000000e+00       3.402243045931e-16       1.218831789921e-16      -1.407224457821e-17 
 1979       3.141382348338e-11       1.455589401592e-12      -2.989955910896e-12       0.000000000000e+00       3.394239346350e-16       1.220703879586e-16      -1.401960977119e-17 
 1980       3.145096058634e-11       1.447648485871e-12      -3.000969044085e-12       0.000000000000e+00       3.386257251667e-16       1.222511978773e-16      -1.396563534381e-17 
 1981       3.148854720237e-11       1.439591360720e-12      -3.011417194175e-12       0.000000000000e+00       3.378296685888e-16       1.224256098767e-16      -1.391032249126e-17 
 1982       3.152654481037e-11       1.431420664526e-12      -3.021291865122e-12       0.000000000000e+00       3.370357572390e-16       1.225936251502e-16      -1.385367242512e-17 
 1983       3.156491472981e-11       1.423139047282e-12      -3.030584531881e-12       0.000000000000e+00       3.362439833916e-16       1.227552449558e-16      -1.379568637333e-17 
 1984       3.160361812058e-11       1.414749170600e-12      -3.039286640375e-12       0.000000000000e+00       3.354543392576e-16       1.229104706164e-16      -1.373636558024e-17 
 1985       3.164261598279e-11       1.406253707730e-12      -3.047389607456e-12       0.000000000000e+00       3.346668169849e-16       1.230593035198e-16      -1.367571130667e-17 
 1986       3.168186915654e-11       1.397655343570e-12      -3.054884820875e-12       0.000000000000e+00       3.338814086578e-16       1.232017451190e-16      -1.361372482986e-17 
 1987       3.172133891088e-11       1.388956900898e-12      -3.061765392533e-12       0.000000000000e+00       3.330981067933e-16       1.233377552250e-16      -1.355040585997e-17 
 1988       3.176098871587e-11       1.380161720042e-12      -3.068031432422e-12       0.000000000000e+00       3.323169058350e-16       1.234671265492e-16      -1.348574777657e-17 
 1989       3.180078248317e-11       1.371273282036e-12      -3.073684813467e-12       0.000000000000e+00       3.315378006697e-16       1.235896092375e-16      -1.341974235708e-17 
 1990       3.184068397790e-11       1.362295082677e-12      -3.078727421779e-12       0.000000000000e+00       3.307607861329e-16       1.237049524918e-16      -1.335238135715e-17 
 1991       3.188065681844e-11       1.353230632549e-12      -3.083161156680e-12       0.000000000000e+00       3.299858570077e-16       1.238129045689e-16      -1.328365651067e-17 
 1992       3.192066447624e-11       1.344083457036e-12      -3.086987930715e-12       0.000000000000e+00       3.292130080255e-16       1.239132127797e-16      -1.321355952972e-17 
 1993       3.196067027564e-11       1.334857096343e-12      -3.090209669676e-12       0.000000000000e+00       3.284422338656e-16       1.240056234878e-16      -1.314208210455e-17 
 1994       3.200063739371e-11       1.325555105516e-12      -3.092828312620e-12       0.000000000000e+00       3.276735291551e-16       1.240898821084e-16      -1.306921590354e-17 
 1995       3.204052886003e-11       1.316181054462e-12      -3.094845811886e-12       0.000000000000e+00       3.269068884687e-16       1.241657331070e-16      -1.299495257325e-17 
 1996       3.208030755652e-11       1.306738527963e-12      -3.096264133116e-12       0.000000000000e+00       3.261423063292e-16       1.242329199984e-16      -1.291928373828e-17 
 1997       3.211993621726e-11       1.297231125699e-12      -3.097085255274e-12       0.000000000000e+00       3.253797772065e-16       1.242911853454e-16      -1.284220100136e-17 
 1998       3.215937742829e-11       1.287662462265e-12      -3.097311170664e-12       0.000000000000e+00       3.246192955184e-16       1.243402707581e-16      -1.276369594326e-17 
 1999       3.219859362745e-11       1.278036167192e-12      -3.096943884948e-12       0.000000000000e+00       3.238608556299e-16       1.243799168919e-16      -1.268376012279e-17 
 2000       3.223754710416e-11       1.268355884962e-12      -3.095985417166e-12       0.000000000000e+00       3.231044518536e-16       1.244098634471e-16      -1.260238507676e-17 
 2001       3.227619999929e-11       1.258625275032e-12      -3.094437799757e-12       0.000000000000e+00       3.223500784492e-16       1.244298491673e-16      -1.251956231999e-17 
 2002       3.231451430490e-11       1.248848011847e-12      -3.092303078576e-12       0.000000000000e+00       3.215977296236e-16       1.244396118385e-16      -1.243528334526e-17 
 2003       3.235245186414e-11       1.239027784863e-12      -3.089583312909e-12       0.000000000000e+00       3.208473995308e-16       1.244388882878e-16      -1.234953962330e-17 
 2004       3.238997437098e-11       1.229168298565e-12      -3.086280575502e-12       0.000000000000e+00       3.200990822720e-16       1.244274143823e-16      -1.226232260274e-17 
 2005       3.242704337010e-11       1.219273272486e-12      -3.082396952568e-12       0.000000000000e+00       3.193527718951e-16       1.244049250278e-16      -1.217362371014e-17 
 2006       3.246362025666e-11       1.209346441223e-12      -3.077934543815e-12       0.000000000000e+00       3.186084623951e-16       1.243711541679e-16      -1.208343434992e-17 
 2007       3.249966627612e-11       1.199391554462e-12      -3.072895462463e-12       0.000000000000e+00       3.178661477137e-16       1.243258347826e-16      -1.199174590436e-17 
 2008       3.253514252408e-11       1.189412376989e-12      -3.067281835257e-12       0.000000000000e+00       3.171258217394e-16       1.242686988872e-16      -1.189854973355e-17 
 2009       3.257000994607e-11       1.179412688715e-12      -3.061095802496e-12       0.000000000000e+00       3.163874783070e-16       1.241994775313e-16      -1.180383717542e-17 
 2010       3.260422933737e-11       1.169396284692e-12      -3.054339518043e-12       0.000000000000e+00       3.156511111983e-16       1.241179007974e-16      -1.170759954567e-17 
 2011       3.263776134284e-11       1.159366975134e-12      -3.047015149348e-12       0.000000000000e+00       3.149167141412e-16       1.240236977999e-16      -1.160982813776e-17 
 2012       3.267056645673e-11       1.149328585433e-12      -3.039124877468e-12       0.000000000000e+00       3.141842808103e-16       1.239165966838e-16      -1.151051422289e-17 
 2013       3.270260502245e-11       1.139284956179e-12      -3.030670897083e-12       0.000000000000e+00       3.134538048262e-16       1.237963246238e-16      -1.140964904999e-17 
 2014       3.273383723249e-11       1.129239943180e-12      -3.021655416518e-12       0.000000000000e+00       3.127252797560e-16       1.236626078229e-16      -1.130722384566e-17 
 2015       3.276422312811e-11       1.119197417480e-12      -3.012080657757e-12       0.000000000000e+00       3.119986991126e-16       1.235151715113e-16      -1.120322981420e-17 
 2016       3.279372259925e-11       1.109161265376e-12      -3.001948856469e-12       0.000000000000e+00       3.112740563554e-16       1.233537399451e-16      -1.109765813753e-17 
 2017       3.282229538430e-11       1.099135388440e-12      -2.991262262022e-12       0.000000000000e+00       3.105513448895e-16       1.231780364055e-16      -1.099049997522e-17 
 2018       3.284990106994e-11       1.089123703538e-12      -2.980023137501e-12       0.000000000000e+00       3.098305580658e-16       1.229877831975e-16      -1.088174646443e-17 
 2019       3.287649909092e-11       1.079130142844e-12      -2.968233759732e-12       0.000000000000e+00       3.091116891813e-16       1.227827016484e-16      -1.077138871990e-17 
 2020       3.290204872992e-11       1.069158653865e-12      -2.955896419298e-12       0.000000000000e+00       3.083947314786e-16       1.225625121071e-16      -1.065941783394e-17 
