# dimensionless [l(l+1)/2pi] C_l's for scalar cross ADxADDCS mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2010       1.318001437891e-07       3.589278077860e-09      -1.127059451540e-08       0.000000000000e+00       8.376280974201e-13       3.886137686566e-13      -3.151210547787e-14 
 2011       1.318563021642e-07       3.548660958172e-09      -1.118403067870e-08       0.000000000000e+00       8.355859427115e-13       3.875704861294e-13      -3.101927171209e-14 
 2012       1.319065033736e-07       3.508411392727e-09      -1.109569313180e-08       0.000000000000e+00       8.335493721353e-13       3.864905549330e-13      -3.052355614393e-14 
 2013       1.319506378817e-07       3.468542559716e-09      -1.100561832078e-08       0.000000000000e+00       8.315183670459e-13       3.853732502748e-13      -3.002494687743e-14 
 2014       1.319885957702e-07       3.429067685932e-09      -1.091384285121e-08       0.000000000000e+00       8.294929086436e-13       3.842178447925e-13      -2.952343198893e-14 
 2015       1.320202667379e-07       3.390000046825e-09      -1.082040348838e-08       0.000000000000e+00       8.274729779747e-13       3.830236085508e-13      -2.901899952705e-14 
 2016       1.320455400998e-07       3.351352966566e-09      -1.072533715749e-08       0.000000000000e+00       8.254585559310e-13       3.817898090384e-13      -2.851163751264e-14 
 2017       1.320643047870e-07       3.313139818099e-09      -1.062868094385e-08       0.000000000000e+00       8.234496232496e-13       3.805157111652e-13      -2.800133393878e-14 
 2018       1.320764493461e-07       3.275374023204e-09      -1.053047209310e-08       0.000000000000e+00       8.214461605128e-13       3.792005772587e-13      -2.748807677074e-14 
 2019       1.320818619387e-07       3.238069052555e-09      -1.043074801140e-08       0.000000000000e+00       8.194481481479e-13       3.778436670615e-13      -2.697185394592e-14 
 2020       1.320804303412e-07       3.201238425778e-09      -1.032954626564e-08       0.000000000000e+00       8.174555664267e-13       3.764442377277e-13      -2.645265337390e-14 
 2021       1.320720419438e-07       3.164895711510e-09      -1.022690458364e-08       0.000000000000e+00       8.154683954655e-13       3.750015438204e-13      -2.593046293633e-14 
 2022       1.320565837508e-07       3.129054527458e-09      -1.012286085436e-08       0.000000000000e+00       8.134866152249e-13       3.735148373080e-13      -2.540527048696e-14 
 2023       1.320339423795e-07       3.093728540455e-09      -1.001745312809e-08       0.000000000000e+00       8.115102055092e-13       3.719833675619e-13      -2.487706385157e-14 
 2024       1.320040040601e-07       3.058931466523e-09      -9.910719616689e-09       0.000000000000e+00       8.095391459668e-13       3.704063813526e-13      -2.434583082798e-14 
 2025       1.319666546352e-07       3.024677070930e-09      -9.802698693735e-09       0.000000000000e+00       8.075734160894e-13       3.687831228473e-13      -2.381155918600e-14 
 2026       1.319218011832e-07       2.990977386756e-09      -9.693429695831e-09       0.000000000000e+00       8.056129965307e-13       3.671132486893e-13      -2.327425712900e-14 
 2027       1.318694370609e-07       2.957837356416e-09      -9.582955332297e-09       0.000000000000e+00       8.036578730732e-13       3.653980765215e-13      -2.273401484021e-14 
 2028       1.318095773302e-07       2.925260151542e-09      -9.471319293279e-09       0.000000000000e+00       8.017080326897e-13       3.636393454769e-13      -2.219094338103e-14 
 2029       1.317422371764e-07       2.893248950969e-09      -9.358565450497e-09       0.000000000000e+00       7.997634622265e-13       3.618388019238e-13      -2.164515427035e-14 
 2030       1.316674319091e-07       2.861806940735e-09      -9.244737857474e-09       0.000000000000e+00       7.978241484041e-13       3.599981994751e-13      -2.109675948511e-14 
 2031       1.315851769618e-07       2.830937314093e-09      -9.129880749759e-09       0.000000000000e+00       7.958900778162e-13       3.581192989968e-13      -2.054587146093e-14 
 2032       1.314954878922e-07       2.800643271517e-09      -9.014038545162e-09       0.000000000000e+00       7.939612369299e-13       3.562038686176e-13      -1.999260309259e-14 
 2033       1.313983803826e-07       2.770928020707e-09      -8.897255843971e-09       0.000000000000e+00       7.920376120853e-13       3.542536837377e-13      -1.943706773469e-14 
 2034       1.312938702398e-07       2.741794776595e-09      -8.779577429188e-09       0.000000000000e+00       7.901191894955e-13       3.522705270380e-13      -1.887937920216e-14 
 2035       1.311819733954e-07       2.713246761355e-09      -8.661048266752e-09       0.000000000000e+00       7.882059552464e-13       3.502561884890e-13      -1.831965177085e-14 
 2036       1.310627059062e-07       2.685287204407e-09      -8.541713505767e-09       0.000000000000e+00       7.862978952965e-13       3.482124653601e-13      -1.775800017811e-14 
 2037       1.309360839540e-07       2.657919342422e-09      -8.421618478729e-09       0.000000000000e+00       7.843949954763e-13       3.461411622284e-13      -1.719453962335e-14 
 2038       1.308021238458e-07       2.631146419332e-09      -8.300808701755e-09       0.000000000000e+00       7.824972414888e-13       3.440440909879e-13      -1.662938576859e-14 
 2039       1.306608420143e-07       2.604971686336e-09      -8.179329874805e-09       0.000000000000e+00       7.806046189088e-13       3.419230708586e-13      -1.606265473910e-14 
 2040       1.305122550180e-07       2.579398401906e-09      -8.057227881918e-09       0.000000000000e+00       7.787171131830e-13       3.397799283954e-13      -1.549446312386e-14 
 2041       1.303563795410e-07       2.554429831792e-09      -7.934548791432e-09       0.000000000000e+00       7.768347096295e-13       3.376164974975e-13      -1.492492797624e-14 
 2042       1.301932323936e-07       2.530069249030e-09      -7.811338856211e-09       0.000000000000e+00       7.749573934378e-13       3.354346194170e-13      -1.435416681450e-14 
 2043       1.300228305123e-07       2.506319933950e-09      -7.687644513879e-09       0.000000000000e+00       7.730851496687e-13       3.332361427683e-13      -1.378229762240e-14 
 2044       1.298451909602e-07       2.483185174181e-09      -7.563512387040e-09       0.000000000000e+00       7.712179632540e-13       3.310229235373e-13      -1.320943884972e-14 
 2045       1.296603309266e-07       2.460668264658e-09      -7.438989283509e-09       0.000000000000e+00       7.693558189962e-13       3.287968250897e-13      -1.263570941291e-14 
 2046       1.294682677280e-07       2.438772507626e-09      -7.314122196539e-09       0.000000000000e+00       7.674987015684e-13       3.265597181812e-13      -1.206122869557e-14 
 2047       1.292690188075e-07       2.417501212654e-09      -7.188958305047e-09       0.000000000000e+00       7.656465955144e-13       3.243134809656e-13      -1.148611654910e-14 
 2048       1.290626017355e-07       2.396857696631e-09      -7.063544973841e-09       0.000000000000e+00       7.637994852478e-13       3.220599990042e-13      -1.091049329321e-14 
 2049       1.288490342096e-07       2.376845283783e-09      -6.937929753850e-09       0.000000000000e+00       7.619573550524e-13       3.198011652751e-13      -1.033447971652e-14 
 2050       1.286283340551e-07       2.357467305673e-09      -6.812160382349e-09       0.000000000000e+00       7.601201890821e-13       3.175388801820e-13      -9.758197077140e-15 
 2051       1.284005192247e-07       2.338727101209e-09      -6.686284783184e-09       0.000000000000e+00       7.582879713601e-13       3.152750515631e-13      -9.181767103208e-15 
 2052       1.281656077991e-07       2.320628016651e-09      -6.560351067005e-09       0.000000000000e+00       7.564606857792e-13       3.130115947008e-13      -8.605311993484e-15 
 2053       1.279236179869e-07       2.303173405620e-09      -6.434407531488e-09       0.000000000000e+00       7.546383161015e-13       3.107504323299e-13      -8.028954417917e-15 
 2054       1.276745681250e-07       2.286366629099e-09      -6.308502661566e-09       0.000000000000e+00       7.528208459581e-13       3.084934946475e-13      -7.452817518210e-15 
 2055       1.274184766786e-07       2.270211055445e-09      -6.182685129652e-09       0.000000000000e+00       7.510082588489e-13       3.062427193213e-13      -6.877024908394e-15 
 2056       1.271553622415e-07       2.254710060394e-09      -6.057003795871e-09       0.000000000000e+00       7.492005381427e-13       3.040000514993e-13      -6.301700675395e-15 
 2057       1.268852435362e-07       2.239867027065e-09      -5.931507708284e-09       0.000000000000e+00       7.473976670766e-13       3.017674438186e-13      -5.726969379611e-15 
 2058       1.266081394142e-07       2.225685345970e-09      -5.806246103116e-09       0.000000000000e+00       7.455996287562e-13       2.995468564144e-13      -5.152956055473e-15 
 2059       1.263240688559e-07       2.212168415020e-09      -5.681268404983e-09       0.000000000000e+00       7.438064061550e-13       2.973402569290e-13      -4.579786212024e-15 
 2060       1.260330509712e-07       2.199319639530e-09      -5.556624227122e-09       0.000000000000e+00       7.420179821144e-13       2.951496205213e-13      -4.007585833485e-15 
 2061       1.257351049993e-07       2.187142432226e-09      -5.432363371613e-09       0.000000000000e+00       7.402343393439e-13       2.929769298753e-13      -3.436481379824e-15 
 2062       1.254302503089e-07       2.175640213254e-09      -5.308535829610e-09       0.000000000000e+00       7.384554604200e-13       2.908241752094e-13      -2.866599787330e-15 
 2063       1.251185063989e-07       2.164816410182e-09      -5.185191781568e-09       0.000000000000e+00       7.366813277868e-13       2.886933542858e-13      -2.298068469182e-15 
 2064       1.247998928977e-07       2.154674458012e-09      -5.062381597469e-09       0.000000000000e+00       7.349119237557e-13       2.865864724189e-13      -1.731015316017e-15 
 2065       1.244744432798e-07       2.145216246861e-09      -4.940152279342e-09       0.000000000000e+00       7.331472316204e-13       2.845050666655e-13      -1.165572870728e-15 
 2066       1.241422461184e-07       2.136437452969e-09      -4.818536760795e-09       0.000000000000e+00       7.313872390125e-13       2.824487746885e-13      -6.018908840440e-16 
 2067       1.238034041253e-07       2.128332174611e-09      -4.697564532090e-09       0.000000000000e+00       7.296319345696e-13       2.804167557666e-13      -4.012384908381e-17 
 2068       1.234580204624e-07       2.120894481377e-09      -4.577265191084e-09       0.000000000000e+00       7.278813068215e-13       2.784081656885e-13       5.195731641001e-16 
 2069       1.231061987420e-07       2.114118414129e-09      -4.457668443362e-09       0.000000000000e+00       7.261353441903e-13       2.764221567482e-13       1.077044507834e-15 
 2070       1.227480430278e-07       2.107997984972e-09      -4.338804102362e-09       0.000000000000e+00       7.243940349902e-13       2.744578777410e-13       1.632133956134e-15 
 2071       1.223836578351e-07       2.102527177214e-09      -4.220702089503e-09       0.000000000000e+00       7.226573674272e-13       2.725144739593e-13       2.184684704022e-15 
 2072       1.220131481316e-07       2.097699945325e-09      -4.103392434311e-09       0.000000000000e+00       7.209253295989e-13       2.705910871877e-13       2.734539366832e-15 
 2073       1.216366193378e-07       2.093510214906e-09      -3.986905274548e-09       0.000000000000e+00       7.191979094945e-13       2.686868556995e-13       3.281539979528e-15 
 2074       1.212541773277e-07       2.089951882648e-09      -3.871270856337e-09       0.000000000000e+00       7.174750949947e-13       2.668009142516e-13       3.825527996013e-15 
 2075       1.208659284292e-07       2.087018816296e-09      -3.756519534290e-09       0.000000000000e+00       7.157568738713e-13       2.649323940806e-13       4.366344288442e-15 
 2076       1.204719794248e-07       2.084704854614e-09      -3.642681771637e-09       0.000000000000e+00       7.140432337871e-13       2.630804228986e-13       4.903829146535e-15 
 2077       1.200724375522e-07       2.083003807344e-09      -3.529788140348e-09       0.000000000000e+00       7.123341622961e-13       2.612441248883e-13       5.437822276887e-15 
 2078       1.196674105047e-07       2.081909455172e-09      -3.417869321269e-09       0.000000000000e+00       7.106296468427e-13       2.594226206996e-13       5.968162802285e-15 
 2079       1.192570064318e-07       2.081415549689e-09      -3.306956104238e-09       0.000000000000e+00       7.089296747621e-13       2.576150274442e-13       6.494689261014e-15 
 2080       1.188413339399e-07       2.081515813355e-09      -3.197079388223e-09       0.000000000000e+00       7.072342332796e-13       2.558204586922e-13       7.017239606174e-15 
