# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  712       2.530282634133e-06       4.876655426499e-08      -1.532879066215e-07       0.000000000000e+00       2.151726023288e-10       5.350725925261e-11      -6.280840529246e-12 
  713       2.539144639294e-06       4.857323673094e-08      -1.548953704886e-07       0.000000000000e+00       2.140577387667e-10       5.360214902708e-11      -6.251807926464e-12 
  714       2.548172069671e-06       4.837282562282e-08      -1.564677958261e-07       0.000000000000e+00       2.129501201258e-10       5.369452159566e-11      -6.222073338109e-12 
  715       2.557360228748e-06       4.816542646017e-08      -1.580045898540e-07       0.000000000000e+00       2.118497025893e-10       5.378433587833e-11      -6.191655010957e-12 
  716       2.566704356959e-06       4.795114636982e-08      -1.595051559843e-07       0.000000000000e+00       2.107564409458e-10       5.387155051317e-11      -6.160571434880e-12 
  717       2.576199631458e-06       4.773009409198e-08      -1.609688938100e-07       0.000000000000e+00       2.096702885829e-10       5.395612385562e-11      -6.128841343734e-12 
  718       2.585841165888e-06       4.750237998625e-08      -1.623951990959e-07       0.000000000000e+00       2.085911974809e-10       5.403801397766e-11      -6.096483716244e-12 
  719       2.595624010146e-06       4.726811603771e-08      -1.637834637688e-07       0.000000000000e+00       2.075191182069e-10       5.411717866704e-11      -6.063517776896e-12 
  720       2.605543150153e-06       4.702741586296e-08      -1.651330759071e-07       0.000000000000e+00       2.064539999082e-10       5.419357542647e-11      -6.029962996818e-12 
  721       2.615593507623e-06       4.678039471619e-08      -1.664434197318e-07       0.000000000000e+00       2.053957903065e-10       5.426716147288e-11      -5.995839094670e-12 
  722       2.625769939826e-06       4.652716949523e-08      -1.677138755959e-07       0.000000000000e+00       2.043444356915e-10       5.433789373658e-11      -5.961166037533e-12 
  723       2.636067239362e-06       4.626785874760e-08      -1.689438199750e-07       0.000000000000e+00       2.032998809148e-10       5.440572886053e-11      -5.925964041790e-12 
  724       2.646480133924e-06       4.600258267660e-08      -1.701326254575e-07       0.000000000000e+00       2.022620693838e-10       5.447062319950e-11      -5.890253574019e-12 
  725       2.657003286071e-06       4.573146314733e-08      -1.712796607344e-07       0.000000000000e+00       2.012309430551e-10       5.453253281932e-11      -5.854055351876e-12 
  726       2.667631292989e-06       4.545462369277e-08      -1.723842905898e-07       0.000000000000e+00       2.002064424290e-10       5.459141349609e-11      -5.817390344984e-12 
  727       2.678358686266e-06       4.517218951983e-08      -1.734458758911e-07       0.000000000000e+00       1.991885065426e-10       5.464722071537e-11      -5.780279775820e-12 
  728       2.689179931655e-06       4.488428751542e-08      -1.744637735788e-07       0.000000000000e+00       1.981770729641e-10       5.469990967143e-11      -5.742745120600e-12 
  729       2.700089428844e-06       4.459104625248e-08      -1.754373366571e-07       0.000000000000e+00       1.971720777865e-10       5.474943526643e-11      -5.704808110169e-12 
  730       2.711081511225e-06       4.429259599606e-08      -1.763659141838e-07       0.000000000000e+00       1.961734556212e-10       5.479575210968e-11      -5.666490730885e-12 
  731       2.722150445658e-06       4.398906870940e-08      -1.772488512605e-07       0.000000000000e+00       1.951811395921e-10       5.483881451678e-11      -5.627815225506e-12 
  732       2.733290432243e-06       4.368059805993e-08      -1.780854890229e-07       0.000000000000e+00       1.941950613293e-10       5.487857650891e-11      -5.588804094082e-12 
  733       2.744495604085e-06       4.336731942538e-08      -1.788751646310e-07       0.000000000000e+00       1.932151509628e-10       5.491499181201e-11      -5.549480094833e-12 
  734       2.755760027065e-06       4.304936989980e-08      -1.796172112588e-07       0.000000000000e+00       1.922413371166e-10       5.494801385599e-11      -5.509866245046e-12 
  735       2.767077699606e-06       4.272688829965e-08      -1.803109580851e-07       0.000000000000e+00       1.912735469021e-10       5.497759577395e-11      -5.469985821953e-12 
  736       2.778442552438e-06       4.240001516983e-08      -1.809557302833e-07       0.000000000000e+00       1.903117059124e-10       5.500369040141e-11      -5.429862363625e-12 
  737       2.789848448372e-06       4.206889278979e-08      -1.815508490116e-07       0.000000000000e+00       1.893557382156e-10       5.502625027548e-11      -5.389519669855e-12 
  738       2.801289182064e-06       4.173366517949e-08      -1.820956314035e-07       0.000000000000e+00       1.884055663491e-10       5.504522763413e-11      -5.348981803044e-12 
  739       2.812758783514e-06       4.139447780238e-08      -1.825895193350e-07       0.000000000000e+00       1.874611215816e-10       5.506058271706e-11      -5.308268871592e-12 
  740       2.824252435599e-06       4.105147665529e-08      -1.830324685364e-07       0.000000000000e+00       1.865223749348e-10       5.507230884976e-11      -5.267384286970e-12 
  741       2.835765574191e-06       4.070480917253e-08      -1.834245671413e-07       0.000000000000e+00       1.855893067619e-10       5.508040785297e-11      -5.226327256893e-12 
  742       2.847293585901e-06       4.035462453342e-08      -1.837659076229e-07       0.000000000000e+00       1.846618965306e-10       5.508488178690e-11      -5.185096980003e-12 
  743       2.858831807912e-06       4.000107366830e-08      -1.840565868128e-07       0.000000000000e+00       1.837401228190e-10       5.508573295225e-11      -5.143692645823e-12 
  744       2.870375527817e-06       3.964430926449e-08      -1.842967059189e-07       0.000000000000e+00       1.828239633119e-10       5.508296389126e-11      -5.102113434728e-12 
  745       2.881919983449e-06       3.928448577232e-08      -1.844863705442e-07       0.000000000000e+00       1.819133947967e-10       5.507657738871e-11      -5.060358517899e-12 
  746       2.893460362719e-06       3.892175941109e-08      -1.846256907051e-07       0.000000000000e+00       1.810083931594e-10       5.506657647302e-11      -5.018427057288e-12 
  747       2.904991803452e-06       3.855628817507e-08      -1.847147808499e-07       0.000000000000e+00       1.801089333809e-10       5.505296441720e-11      -4.976318205579e-12 
  748       2.916509393215e-06       3.818823183951e-08      -1.847537598771e-07       0.000000000000e+00       1.792149895329e-10       5.503574473998e-11      -4.934031106150e-12 
  749       2.928008169159e-06       3.781775196660e-08      -1.847427511540e-07       0.000000000000e+00       1.783265347741e-10       5.501492120675e-11      -4.891564893031e-12 
  750       2.939483117850e-06       3.744501191148e-08      -1.846818825348e-07       0.000000000000e+00       1.774435413461e-10       5.499049783070e-11      -4.848918690871e-12 
  751       2.950929175101e-06       3.707017682823e-08      -1.845712863795e-07       0.000000000000e+00       1.765659805694e-10       5.496247887374e-11      -4.806091614895e-12 
  752       2.962341225813e-06       3.669341367587e-08      -1.844110995721e-07       0.000000000000e+00       1.756938228399e-10       5.493086884765e-11      -4.763082770869e-12 
  753       2.973714103804e-06       3.631489122432e-08      -1.842014635388e-07       0.000000000000e+00       1.748270376246e-10       5.489567251502e-11      -4.719891255059e-12 
  754       2.985042591646e-06       3.593478006044e-08      -1.839425242667e-07       0.000000000000e+00       1.739655934575e-10       5.485689489036e-11      -4.676516154191e-12 
  755       2.996321420499e-06       3.555325259397e-08      -1.836344323223e-07       0.000000000000e+00       1.731094579362e-10       5.481454124108e-11      -4.632956545419e-12 
  756       3.007545269945e-06       3.517048306355e-08      -1.832773428695e-07       0.000000000000e+00       1.722585977176e-10       5.476861708857e-11      -4.589211496278e-12 
  757       3.018708767826e-06       3.478664754272e-08      -1.828714156888e-07       0.000000000000e+00       1.714129785138e-10       5.471912820919e-11      -4.545280064651e-12 
  758       3.029806490071e-06       3.440192394589e-08      -1.824168151947e-07       0.000000000000e+00       1.705725650889e-10       5.466608063537e-11      -4.501161298731e-12 
  759       3.040832960540e-06       3.401649203434e-08      -1.819137104551e-07       0.000000000000e+00       1.697373212541e-10       5.460948065655e-11      -4.456854236978e-12 
  760       3.051782650850e-06       3.363053342221e-08      -1.813622752089e-07       0.000000000000e+00       1.689072098646e-10       5.454933482034e-11      -4.412357908086e-12 
  761       3.062649980217e-06       3.324423158249e-08      -1.807626878853e-07       0.000000000000e+00       1.680821928149e-10       5.448564993343e-11      -4.367671330938e-12 
  762       3.073429315285e-06       3.285777185303e-08      -1.801151316213e-07       0.000000000000e+00       1.672622310357e-10       5.441843306272e-11      -4.322793514574e-12 
  763       3.084114969961e-06       3.247134144249e-08      -1.794197942808e-07       0.000000000000e+00       1.664472844894e-10       5.434769153631e-11      -4.277723458148e-12 
  764       3.094701205255e-06       3.208512943638e-08      -1.786768684728e-07       0.000000000000e+00       1.656373121661e-10       5.427343294455e-11      -4.232460150893e-12 
  765       3.105182229108e-06       3.169932680302e-08      -1.778865515699e-07       0.000000000000e+00       1.648322720802e-10       5.419566514106e-11      -4.187002572078e-12 
  766       3.115552196229e-06       3.131412639953e-08      -1.770490457264e-07       0.000000000000e+00       1.640321212658e-10       5.411439624379e-11      -4.141349690974e-12 
  767       3.125805207931e-06       3.092972297785e-08      -1.761645578972e-07       0.000000000000e+00       1.632368157735e-10       5.402963463604e-11      -4.095500466814e-12 
  768       3.135935311964e-06       3.054631319070e-08      -1.752332998560e-07       0.000000000000e+00       1.624463106657e-10       5.394138896751e-11      -4.049453848752e-12 
  769       3.145936502349e-06       3.016409559758e-08      -1.742554882138e-07       0.000000000000e+00       1.616605600133e-10       5.384966815530e-11      -4.003208775827e-12 
  770       3.155802719216e-06       2.978327067077e-08      -1.732313444370e-07       0.000000000000e+00       1.608795168914e-10       5.375448138500e-11      -3.956764176926e-12 
  771       3.165527848632e-06       2.940404080133e-08      -1.721610948663e-07       0.000000000000e+00       1.601031333754e-10       5.365583811168e-11      -3.910118970741e-12 
  772       3.175105722444e-06       2.902661030507e-08      -1.710449707349e-07       0.000000000000e+00       1.593313605372e-10       5.355374806095e-11      -3.863272065736e-12 
  773       3.184530118105e-06       2.865118542853e-08      -1.698832081870e-07       0.000000000000e+00       1.585641484414e-10       5.344822122998e-11      -3.816222360102e-12 
  774       3.193794758515e-06       2.827797435502e-08      -1.686760482960e-07       0.000000000000e+00       1.578014461409e-10       5.333926788856e-11      -3.768968741724e-12 
  775       3.202893311854e-06       2.790718721057e-08      -1.674237370834e-07       0.000000000000e+00       1.570432016732e-10       5.322689858011e-11      -3.721510088141e-12 
  776       3.211819391414e-06       2.753903606992e-08      -1.661265255365e-07       0.000000000000e+00       1.562893620569e-10       5.311112412273e-11      -3.673845266505e-12 
  777       3.220566555435e-06       2.717373496256e-08      -1.647846696276e-07       0.000000000000e+00       1.555398732869e-10       5.299195561023e-11      -3.625973133548e-12 
  778       3.229129002232e-06       2.681148262682e-08      -1.633984943247e-07       0.000000000000e+00       1.547946873029e-10       5.286941201071e-11      -3.577894151846e-12 
